ID,AGE,GENDER,RACE,DRIVING_EXPERIENCE,EDUCATION,INCOME,CREDIT_SCORE,VEHICLE_OWNERSHIP,VEHICLE_YEAR,MARRIED,CHILDREN,POSTAL_CODE,ANNUAL_MILEAGE,VEHICLE_TYPE,SPEEDING_VIOLATIONS,DUIS,PAST_ACCIDENTS,OUTCOME
346451.3961525536,26-39,female,majority,10-19y,university,middle class,0.468525726611788,0.9967913502884558,before 2015,1.0301543901296242,0.9434272285329597,37639.68731875273,15876.945926105407,sedan,0.02890532421059328,0.07767622173069666,6.176292791015177,0.0
101331.06692848146,26-39,male,majority,10-19y,high school,upper class,0.46951552583501877,0.8621647999638573,before 2015,-0.023859638645123693,-0.07673838271553114,7754.60390896619,13954.539192155235,sedan,-0.11783720414011628,0.01015403999969981,0.12235522583578397,0.0
74524.44860885745,16-25,male,majority,10-19y,high school,upper class,0.5144520213945684,1.0336169295356126,after 2015,0.9979354735233078,0.9724367800068427,7611.894800184258,5630.942704671441,sedan,4.734510366689361,-0.025617032862618013,-0.3408339308671691,1.0
718566.7758452164,26-39,female,majority,0-9y,university,working class,0.5309407736378307,-0.025496709412497282,before 2015,0.008184442779202501,0.9570358198553466,33157.54410872524,10966.115113885167,sedan,-0.20381992978893518,0.04471918043020047,0.3267153519091282,0.0
180090.4903549158,40-64,male,majority,20-29y,high school,upper class,0.32544161282956374,0.9474208974003397,after 2015,-0.07292540042745031,0.9652187367238662,14371.109909715833,10271.748291517017,sedan,1.0216877361476575,0.07676830648133265,2.703910009975693,0.0
225348.63149721237,16-25,male,minority,20-29y,high school,working class,0.520093784560072,-0.037805818784341624,before 2015,0.10361370127073846,0.07479287825950523,13017.449284693414,12047.463123642547,sedan,-0.15712931036096928,0.05381059434628656,-0.21386029982674343,1.0
404095.3417286224,26-39,female,majority,10-19y,high school,poverty,0.3933344954167669,0.9153569207478778,before 2015,-0.0804991194922607,1.046446612713154,10903.35606744173,14197.508780466062,sedan,-0.010178704146170735,-0.023979715657368804,0.8606059840835545,1.0
499199.59874278994,40-64,male,majority,0-9y,university,upper class,0.5000935435878856,0.9847798924624764,after 2015,0.05284738980590964,1.08213765061752,14108.106240227024,13136.526303062805,sedan,0.18062960229940217,-0.009076709521133567,0.5523517918465441,1.0
522734.7536124107,40-64,male,majority,20-29y,university,poverty,0.3027524672569161,0.954667308057076,before 2015,-0.04022636863495084,-0.17356031854468323,35551.90805756506,12011.125313862985,sedan,-0.5314555690626624,-0.016173906008442183,-0.29764304983392215,1.0
-5018.241944291305,40-64,female,majority,0-9y,high school,upper class,0.6366358096953934,1.110240002540953,after 2015,0.9963032878377401,-0.007212490860391471,5935.36501424355,11685.740555857412,sedan,2.7138385672041485,0.0789146669321715,0.5300765627412725,1.0
954216.4216451452,65+,female,majority,30y+,university,upper class,0.48991703213547233,0.9664043277656482,before 2015,-0.07566802779056125,0.06513073354652534,33301.92200793337,13633.205326091487,sedan,0.7472358530026559,0.041862116872847854,0.2208701546186312,0.0
927104.8257504371,65+,female,majority,0-9y,none,upper class,0.5307189640753974,0.927432459241886,before 2015,1.019408012762571,0.9461101548563736,36792.09165168552,15046.068357422764,sedan,6.673969745510807,0.12416308350514835,-0.09161031889414874,0.0
454289.17215375265,16-25,female,majority,10-19y,none,middle class,0.6754095612021229,0.9539606010417835,after 2015,0.9871045074421949,1.1816026475841008,36035.41589296248,15886.630003570943,sedan,2.4590306967114093,-0.05338700792257621,0.26070698612428084,0.0
345779.4476722434,26-39,female,majority,10-19y,high school,middle class,0.342594077941043,-0.10815992568938215,after 2015,0.8998774404555133,0.8446161358061143,6762.602422978971,17902.25413165658,sedan,1.097314874197753,0.002706454469250264,2.505901438484706,0.0
743248.330029872,16-25,female,majority,0-9y,high school,working class,0.5315707108673665,0.9267626540878865,before 2015,1.0283029913288175,0.9894819204440631,31204.281632876162,17041.751491396975,sports car,-0.005873591016351606,0.9718774117233958,-0.14542218050232336,0.0
908808.2361250857,65+,female,majority,20-29y,high school,upper class,0.339643559092386,0.963578100727131,before 2015,-0.052724082806751206,0.9434367086134279,16463.244457987526,13356.299148913513,sedan,2.336305603317182,0.05922185596076131,2.4458747640960716,1.0
753756.8550303207,26-39,female,majority,10-19y,university,upper class,0.4139745993941124,1.1124908902730246,before 2015,0.8672030697049286,0.07206139949477029,13149.34120928702,11810.214134190608,sedan,3.5327114813343417,0.150845826967138,0.08633911408099076,1.0
738507.9480395647,40-64,female,minority,20-29y,high school,upper class,0.4268543147241543,-0.05248874791556141,after 2015,0.09322886489047724,0.9250380921510335,29342.537821528625,15466.640270592146,sedan,2.6327532820024624,-0.003645375659362769,0.45576356013288366,0.0
376661.39856932126,26-39,male,majority,10-19y,high school,upper class,0.41164306016517355,-0.053973211768617434,before 2015,1.0751087937750787,0.0430593570443335,12370.558635773761,11472.270392185012,sedan,-0.4677780305946277,0.836936243584141,-0.013292917740364344,0.0
180042.38602748973,40-64,male,majority,30y+,high school,poverty,0.4208734070148204,0.849262818588508,before 2015,-0.15695303062204158,-0.12488884040084972,10411.376513031291,13465.24397776652,sedan,1.9056336515091774,0.0008490572676308803,0.6505664423523865,0.0
-54287.41551014436,65+,male,majority,20-29y,high school,working class,0.5340132161859975,0.13178291607541204,after 2015,0.05422952451677192,0.23685818571901338,14310.468239115893,12676.24451180896,sedan,-0.5871809418020222,2.1561180475282273,3.820600863086093,0.0
190115.53010941495,26-39,female,majority,0-9y,high school,upper class,0.5573833718729757,1.0484396753956493,after 2015,-0.20754012673477093,1.0274839851214572,12282.978204129191,12835.57767885485,sedan,1.5136399733620989,0.0412500397845883,0.9651752519918086,1.0
-23881.61961219451,40-64,female,majority,20-29y,none,poverty,0.323114200330324,0.9905913522965656,before 2015,-0.056661673300946624,0.9941410460840447,13050.056408696042,9997.00038236522,sedan,-0.05893648670616092,0.0632055651335278,0.023319924278693456,0.0
886886.9690139866,16-25,male,majority,0-9y,university,upper class,0.6109831777516316,1.0889055607323215,after 2015,1.0192390434377236,0.9360264914709154,14533.205313993541,12828.11209950003,sedan,1.7555806469399236,-0.14023946635142212,3.190342445242657,1.0
62259.59789519162,40-64,female,majority,10-19y,high school,upper class,0.2370274376773761,-0.005204222050715409,after 2015,0.007708376768419918,0.025733879398270234,8779.649645507305,10776.091436161902,sedan,0.2012432805498463,1.0309305915394231,2.1917656329992523,1.0
64254.08324713301,40-64,male,majority,20-29y,none,upper class,0.8014377581381565,-0.003395853433267621,before 2015,-0.056856505195909346,1.0138331479514306,11144.673829582092,14381.748489119733,sedan,0.8870735948473476,-0.032852779342970616,-0.11890990431140587,1.0
545038.7195801069,65+,female,minority,0-9y,high school,middle class,0.5322122167585194,0.9645792582755957,before 2015,0.05042962601103647,1.1300806706611586,8692.124591759233,8520.414165863951,sedan,7.496769508176513,0.0959044733809591,0.10032941636816066,0.0
554588.1074301001,40-64,female,majority,0-9y,university,middle class,0.4753120050748953,0.09188907712082339,before 2015,0.023827282503879946,-0.17894904322893676,5760.330678183325,9449.022612804752,sedan,0.179890432776164,-0.1329006560573222,0.007512127355458443,0.0
137187.09529258392,26-39,male,majority,0-9y,high school,working class,0.5162435668674452,-0.020923153264544452,before 2015,0.9706496141405089,1.0066255917662317,8591.742669082865,10934.994902769517,sedan,0.7311171688493228,0.9277448008050729,-0.3845229964223868,0.0
89888.716890273,26-39,male,majority,20-29y,high school,middle class,0.5893059414485581,-0.026875320932731747,after 2015,0.0057017858478307076,-0.0041792345616779095,33662.74911659248,11633.095070974048,sedan,3.904209106596595,0.007913340911574387,1.8358485559765143,0.0
963240.3747914498,40-64,female,majority,30y+,university,poverty,0.6302385704671715,0.9332552321079031,before 2015,1.228008829757368,0.9665912015057241,12079.815768085076,10311.248182174513,sedan,-0.45597616892485276,-0.025874433290480704,0.8330696165832794,0.0
995975.641632034,26-39,female,majority,0-9y,university,middle class,0.5977688237766804,1.0711901529419288,before 2015,0.8939752251240913,0.054353984700607136,11386.94804315051,9840.244527571072,sedan,-0.37083034978874235,1.0066486166727184,1.2524031186713973,0.0
153126.42347012626,40-64,female,majority,10-19y,university,upper class,0.6415021361128476,0.8912529872909405,after 2015,0.11582014784539962,1.098136205955893,12922.852333209463,10220.42980393567,sedan,1.1916985616733307,0.15028892780646083,0.7659481581770184,0.0
1007752.3640553391,40-64,female,majority,10-19y,university,working class,0.5533769101742669,1.0589582084792823,after 2015,0.9188389493336686,1.0026303286617932,11424.294016230315,11269.3440209722,sedan,0.7297504858196313,-0.09020543657478607,-0.04279476935426793,0.0
931593.181655557,40-64,male,majority,0-9y,none,upper class,0.42104165518571063,1.07759627481277,after 2015,-0.10997049235077853,0.9009772540724117,7943.1428106157455,12466.52137424353,sedan,1.2882642882805024,-0.09320208659891778,0.35766510239533333,1.0
638645.4171849997,40-64,male,majority,20-29y,high school,upper class,0.4912444690137346,0.06447339026685493,before 2015,1.0388160414157324,0.08284258721908473,31684.55515239239,16929.455913657213,sedan,4.8777040196366235,0.08865153202057152,0.3747828018785454,0.0
329167.4540599747,40-64,female,majority,20-29y,high school,poverty,0.508982114954004,1.0717310253881458,before 2015,0.9493960620988662,0.9711912569367139,8301.802935817786,14073.537085157965,sedan,0.3528515345309242,0.08300858004400652,0.16345452137186012,0.0
651667.7805286472,40-64,female,minority,30y+,university,middle class,0.46871883910043133,0.09684063158370543,before 2015,1.0332740498042596,0.9738295719697825,33722.74598852818,17577.563186308565,sports car,1.5465254428681998,-0.0827025717620993,3.019126320019647,0.0
238217.7320960372,26-39,male,majority,10-19y,high school,poverty,0.5642624839478669,-0.04636433395494665,before 2015,1.092696503155833,-0.020353678481589987,8767.008640117947,11801.799332666853,sports car,-0.4751725854488225,0.012903804118151417,-0.16609552175947662,1.0
557982.1983269727,65+,female,majority,0-9y,high school,upper class,0.4047262702711424,1.081414423795112,before 2015,1.15853700274582,0.9623657977257704,13705.110600990978,12364.501047041433,sedan,0.8196456394365754,-0.03162831077894607,-0.13342704123777713,0.0
224236.73404367897,40-64,female,majority,0-9y,none,middle class,0.5866266994998504,-0.023632750345329374,after 2015,0.9345446479883074,1.03014987816391,32836.08907852446,10083.916727059013,sedan,0.06971247457804279,-0.1189666073409684,0.010067693740711503,0.0
869984.3654493415,16-25,male,majority,0-9y,university,upper class,0.5103336350844626,1.0490219988214826,before 2015,-0.08423218942506135,0.04136611490919713,28285.18713365239,8339.107561248253,sedan,3.5671968129877416,0.9727097917857119,0.9755237017501295,0.0
936232.8015722358,16-25,male,majority,10-19y,high school,upper class,0.5149451805984615,0.9837985598678953,before 2015,0.10508072916068584,0.0241040279027133,89761.51724746774,15910.201641576848,sedan,6.241400339382577,0.038738518594210895,0.6965667083371736,0.0
239873.86890754412,40-64,female,majority,10-19y,high school,middle class,0.4605731710359505,0.9917826778672617,before 2015,0.0683530011061131,1.0244829487828788,34757.31785158743,12014.062837045576,sedan,-0.4542531767607766,-0.09813411738358138,-0.097948267394162,0.0
545586.6558735658,40-64,male,majority,30y+,university,poverty,0.4866599142720483,-0.06534031310147564,before 2015,-0.02530548711945538,-0.001651602310885509,6050.5704990513195,16151.8147459184,sedan,5.213110802771348,0.03903777672390356,1.085659876196597,1.0
27443.6366034939,65+,male,majority,0-9y,high school,upper class,0.6279675429838315,0.8970870566664109,before 2015,0.9069998103905327,0.7973942419679699,8671.45048903108,12554.575201781507,sedan,1.1294114735595506,0.04222161927403821,0.7165843852786231,0.0
807767.5595881161,26-39,female,minority,0-9y,none,upper class,0.33118675189466457,1.0515271532895567,after 2015,0.01635329808906849,0.9831567192557047,6385.481911343242,11957.589350860722,sedan,4.667235271556194,0.09878784299984633,0.5137527225884149,0.0
873285.9637927808,65+,female,majority,20-29y,none,middle class,0.41285576236522364,1.0467617684963684,before 2015,-0.127175993180251,0.9408452328991448,10142.817916914759,12139.31109465948,sedan,0.19970814966820266,0.047722292322181226,0.4376284195648211,1.0
328145.22790245764,16-25,male,majority,30y+,high school,working class,0.43648507633126893,0.9002513721848932,before 2015,-0.0099171983872311,0.06625965040844427,13291.680054323195,12966.848436501221,sedan,-0.011753842334755987,0.07954363960517566,0.9777129727975062,1.0
1024296.3377027299,16-25,female,minority,10-19y,high school,middle class,0.7951812001358164,0.9326988003067895,before 2015,0.05847913371602325,-0.017900739911596877,13482.490000300377,7294.782924322664,sedan,-0.24308302765499407,-0.05860497325768926,2.115787771647676,0.0
83595.12947213481,26-39,female,majority,10-19y,none,working class,0.23391460099254444,1.107499846517618,before 2015,-0.23631931544059206,0.938001396172341,11281.350692009359,12320.705410395023,sedan,-0.04849050699094147,0.002581841063592719,3.135675756303559,0.0
398194.52012658404,26-39,male,majority,10-19y,high school,upper class,0.49916780631859625,0.9985380658242123,before 2015,0.15051035712802685,1.0566039440189332,10809.955818563729,11773.186418337,sedan,2.9240252565313316,-0.027800632389846872,0.16926508706793328,0.0
966282.5399222174,40-64,male,majority,10-19y,university,working class,0.6438935786840009,0.0653453601820471,before 2015,1.1584645021646047,-0.0691387568205178,5627.439491517168,11649.604275363981,sedan,0.21132984596771023,0.10382148047674179,1.9249779951673829,0.0
818715.3406872012,40-64,male,majority,10-19y,none,upper class,0.5193943989442845,1.008351831666525,after 2015,1.0406387800906296,0.011793764198595513,7646.083416384445,12426.341139426111,sedan,-0.11482774191777306,-0.00027806523039366267,0.293691826909948,0.0
979177.8314608834,40-64,male,majority,20-29y,high school,upper class,0.4925814992489714,1.0302213906761704,before 2015,0.07111703378524825,0.9304771316018585,14769.130193774663,15555.579860654845,sedan,1.2622653513541393,0.07120580444082757,0.06399472204497997,0.0
585051.2992827747,16-25,female,majority,30y+,high school,middle class,0.37750841971642185,1.0142735381621957,before 2015,0.9443361762009366,0.8198877329498947,6592.344140418629,12672.712687809852,sedan,0.8379649798987494,0.03723063097075625,1.8705427370773617,0.0
310267.7076626958,26-39,female,majority,10-19y,university,poverty,0.48415773640573617,1.07677506451649,before 2015,-0.03349780581682812,1.0316654130424747,7195.7899596076195,13214.45233306763,sedan,6.488714380723698,-0.072330296441437,0.2963403579937657,0.0
189008.49867680707,65+,male,majority,0-9y,university,poverty,0.5057239153633895,1.0857735843386997,before 2015,0.12791307742264207,0.011281231932974343,7846.07418513119,16350.25875733874,sedan,-0.496199324538852,0.8429929565701009,2.912729471766163,0.0
